x,y,z,Bx,By,Bz
-10.00000000000000000000,-9.31034482758620640652,1.72413793103448398369,-0.00136272100278929647,-0.00126874024397643213,-0.00468026098161223019
-10.00000000000000000000,-9.31034482758620640652,2.41379310344827757717,-0.00183430643269804293,-0.00170780254078804175,-0.00435349777889066248
-10.00000000000000000000,-9.31034482758620640652,3.10344827586206939429,-0.00224028106017877798,-0.00208577891809767811,-0.00395006828910870154
-10.00000000000000000000,-9.31034482758620640652,3.79310344827586298777,-0.00257176288022711993,-0.00239439992297013453,-0.00349252672458856203
-10.00000000000000000000,-9.31034482758620640652,4.48275862068965658125,-0.00282517488162353260,-0.00263033523461508878,-0.00300389684962604989
-10.00000000000000000000,-9.31034482758620640652,5.17241379310344839837,-0.00300171153506438061,-0.00279469694643939099,-0.00250569665202866410
-10.00000000000000000000,-9.31034482758620640652,5.86206896551724199185,-0.00310639875973401768,-0.00289216436251109495,-0.00201650286087503390
-10.00000000000000000000,-9.31034482758620640652,6.55172413793103558532,-0.00314696616868262490,-0.00292993401911844113,-0.00155112874347867026
-10.00000000000000000000,-9.31034482758620640652,7.24137931034482917880,-0.00313272328788632894,-0.00291667340596313187,-0.00112036748276181852
-10.00000000000000000000,-9.31034482758620640652,7.93103448275862277228,-0.00307357533926741738,-0.00286160462621458476,-0.00073117818709237357
-10.00000000000000000000,-9.31034482758620640652,8.62068965517241636576,-0.00297925146779364370,-0.00277378584932511151,-0.00038716371164803319
-10.00000000000000000000,-9.31034482758620640652,9.31034482758620640652,-0.00285876467817367452,-0.00266160849347206550,-0.00008919776702224905
-10.00000000000000000000,-9.31034482758620640652,10.00000000000000000000,-0.00272008550427820135,-0.00253249340053489759,0.00016391225741492984
-10.00000000000000000000,-8.62068965517241281304,-10.00000000000000000000,0.00303463646165293794,0.00261606591521812556,0.00030876223794502124
-10.00000000000000000000,-8.62068965517241281304,-9.31034482758620640652,0.00320728765940222213,0.00276490315465706318,0.00004280307847358652
-10.00000000000000000000,-8.62068965517241281304,-8.62068965517241281304,0.00336179849903723172,0.00289810215434250194,-0.00027519229063424280
-10.00000000000000000000,-8.62068965517241281304,-7.93103448275862099592,0.00348870441095045728,0.00300750380254346692,-0.00064762875857857509
-10.00000000000000000000,-8.62068965517241281304,-7.24137931034482740245,0.00357704535762839830,0.00308365979105894219,-0.00107464381518168183
-10.00000000000000000000,-8.62068965517241281304,-6.55172413793103380897,0.00361469978751472083,0.00311612050647812463,-0.00155324399864604687
-10.00000000000000000000,-8.62068965517241281304,-5.86206896551724110367,0.00358900151332531029,0.00309396682183213628,-0.00207643909912332046
-10.00000000000000000000,-8.62068965517241281304,-5.17241379310344839837,0.00348768098110896485,0.00300662153543874641,-0.00263251535656040727
-10.00000000000000000000,-8.62068965517241281304,-4.48275862068965480489,0.00330012586821624597,0.00284493609328990635,-0.00320463764540789920
-10.00000000000000000000,-8.62068965517241281304,-3.79310344827586121141,0.00301888219196380907,0.00260248464824484882,-0.00377099621761418881
-10.00000000000000000000,-8.62068965517241281304,-3.10344827586206850611,0.00264122370237911651,0.00227691698480979744,-0.00430569153959633067
-10.00000000000000000000,-8.62068965517241281304,-2.41379310344827580082,0.00217052566878078246,0.00187114281791466407,-0.00478045988494848247
-10.00000000000000000000,-8.62068965517241281304,-1.72413793103448220734,0.00161712368799697996,0.00139407214482544319,-0.00516717808394904013
-10.00000000000000000000,-8.62068965517241281304,-1.03448275862068861386,0.00099835692907873316,0.00086065252506832275,-0.00544087385127959601
-10.00000000000000000000,-8.62068965517241281304,-0.34482758620689679674,0.00033761199413647044,0.00029104482253176781,-0.00558276826059382093
-10.00000000000000000000,-8.62068965517241281304,0.34482758620689679674,-0.00033761199413647044,-0.00029104482253176781,-0.00558276826059382093
-10.00000000000000000000,-8.62068965517241281304,1.03448275862069039022,-0.00099835692907873468,-0.00086065252506832383,-0.00544087385127959428
-10.00000000000000000000,-8.62068965517241281304,1.72413793103448398369,-0.00161712368799698039,-0.00139407214482544493,-0.00516717808394903319
-10.00000000000000000000,-8.62068965517241281304,2.41379310344827757717,-0.00217052566878078333,-0.00187114281791466493,-0.00478045988494847987
-10.00000000000000000000,-8.62068965517241281304,3.10344827586206939429,-0.00264122370237911607,-0.00227691698480979657,-0.00430569153959632720
-10.00000000000000000000,-8.62068965517241281304,3.79310344827586298777,-0.00301888219196380907,-0.00260248464824484839,-0.00377099621761418794
-10.00000000000000000000,-8.62068965517241281304,4.48275862068965658125,-0.00330012586821627285,-0.00284493609328987686,-0.00320463764540790614
-10.00000000000000000000,-8.62068965517241281304,5.17241379310344839837,-0.00348768098110896485,-0.00300662153543874641,-0.00263251535656040727
-10.00000000000000000000,-8.62068965517241281304,5.86206896551724199185,-0.00358900151332531029,-0.00309396682183213931,-0.00207643909912331483
-10.00000000000000000000,-8.62068965517241281304,6.55172413793103558532,-0.00361469978751472647,-0.00311612050647814285,-0.00155324399864609003
-10.00000000000000000000,-8.62068965517241281304,7.24137931034482917880,-0.00357704535762839223,-0.00308365979105893742,-0.00107464381518167207
-10.00000000000000000000,-8.62068965517241281304,7.93103448275862277228,-0.00348870441095043993,-0.00300750380254346432,-0.00064762875857855666
-10.00000000000000000000,-8.62068965517241281304,8.62068965517241636576,-0.00336179849903720700,-0.00289810215434251409,-0.00027519229063421684
-10.00000000000000000000,-8.62068965517241281304,9.31034482758620640652,-0.00320728765940222213,-0.00276490315465706318,0.00004280307847358652
-10.00000000000000000000,-8.62068965517241281304,10.00000000000000000000,-0.00303463646165293794,-0.00261606591521812556,0.00030876223794502124
-10.00000000000000000000,-7.93103448275862099592,-10.00000000000000000000,0.00337181107243606426,0.00267419498848372713,0.00047226582087549581
-10.00000000000000000000,-7.93103448275862099592,-9.31034482758620640652,0.00358382932446167299,0.00284234739526265535,0.00019528250104850002
-10.00000000000000000000,-7.93103448275862099592,-8.62068965517241281304,0.00377847194954805329,0.00299671913240015736,-0.00014145760794023705
-10.00000000000000000000,-7.93103448275862099592,-7.93103448275862099592,0.00394464719059273942,0.00312851328909090733,-0.00054188528217728781
-10.00000000000000000000,-7.93103448275862099592,-7.24137931034482740245,0.00406919247993987616,0.00322729058753864735,-0.00100750556057043004
-10.00000000000000000000,-7.93103448275862099592,-6.55172413793103380897,0.00413718814427120780,0.00328121818338762694,-0.00153629882884313471
-10.00000000000000000000,-7.93103448275862099592,-5.86206896551724110367,0.00413263624442878046,0.00327760805592628617,-0.00212155945645132321
-10.00000000000000000000,-7.93103448275862099592,-5.17241379310344839837,0.00403958201183820739,0.00320380642318218332,-0.00275084179764361518
-10.00000000000000000000,-7.93103448275862099592,-4.48275862068965480489,0.00384370019084532850,0.00304845187549788272,-0.00340525995361153945
-10.00000000000000000000,-7.93103448275862099592,-3.79310344827586121141,0.00353427045386983316,0.00280304208410377597,-0.00405944103662504805
-10.00000000000000000000,-7.93103448275862099592,-3.10344827586206850611,0.00310633083549531402,0.00246364169711700684,-0.00468242501569370636
-10.00000000000000000000,-7.93103448275862099592,-2.41379310344827580082,0.00256265338521380467,0.00203244923654884732,-0.00523970052958613094
-10.00000000000000000000,-7.93103448275862099592,-1.72413793103448220734,0.00191508320552534993,0.00151885909403753710,-0.00569634861427222462
-10.00000000000000000000,-7.93103448275862099592,-1.03448275862068861386,0.00118478370084672421,0.00093965603860257012,-0.00602096290845073167
-10.00000000000000000000,-7.93103448275862099592,-0.34482758620689679674,0.00040108335585120820,0.00031810059257186867,-0.00618971000369807414
-10.00000000000000000000,-7.93103448275862099592,0.34482758620689679674,-0.00040108335585120820,-0.00031810059257186867,-0.00618971000369807414
-10.00000000000000000000,-7.93103448275862099592,1.03448275862069039022,-0.00118478370084672594,-0.00093965603860257099,-0.00602096290845073080
-10.00000000000000000000,-7.93103448275862099592,1.72413793103448398369,-0.00191508320552535296,-0.00151885909403753905,-0.00569634861427223676
-10.00000000000000000000,-7.93103448275862099592,2.41379310344827757717,-0.00256265338521380597,-0.00203244923654884906,-0.00523970052958612573
-10.00000000000000000000,-7.93103448275862099592,3.10344827586206939429,-0.00310633083549531576,-0.00246364169711700944,-0.00468242501569371677
-10.00000000000000000000,-7.93103448275862099592,3.79310344827586298777,-0.00353427045386983663,-0.00280304208410377727,-0.00405944103662504371
-10.00000000000000000000,-7.93103448275862099592,4.48275862068965658125,-0.00384370019084533023,-0.00304845187549790137,-0.00340525995361158629
-10.00000000000000000000,-7.93103448275862099592,5.17241379310344839837,-0.00403958201183820739,-0.00320380642318218332,-0.00275084179764361518
-10.00000000000000000000,-7.93103448275862099592,5.86206896551724199185,-0.00413263624442878827,-0.00327760805592628357,-0.00212155945645133058
-10.00000000000000000000,-7.93103448275862099592,6.55172413793103558532,-0.00413718814427121648,-0.00328121818338764906,-0.00153629882884318285
-10.00000000000000000000,-7.93103448275862099592,7.24137931034482917880,-0.00406919247993988136,-0.00322729058753862480,-0.00100750556057041356
-10.00000000000000000000,-7.93103448275862099592,7.93103448275862277228,-0.00394464719059275156,-0.00312851328909087003,-0.00054188528217725680
-10.00000000000000000000,-7.93103448275862099592,8.62068965517241636576,-0.00377847194954805937,-0.00299671913240013308,-0.00014145760794022567
-10.00000000000000000000,-7.93103448275862099592,9.31034482758620640652,-0.00358382932446167299,-0.00284234739526265535,0.00019528250104850002
-10.00000000000000000000,-7.93103448275862099592,10.00000000000000000000,-0.00337181107243606426,-0.00267419498848372713,0.00047226582087549581
-10.00000000000000000000,-7.24137931034482740245,-10.00000000000000000000,0.00372848913873240553,0.00269994041080631308,0.00065326081777030613
-10.00000000000000000000,-7.24137931034482740245,-9.31034482758620640652,0.00398530149851134777,0.00288590798168074369,0.00036755880872073061
-10.00000000000000000000,-7.24137931034482740245,-8.62068965517241281304,0.00422637912684843339,0.00306048143668337901,0.00001397382991927243
-10.00000000000000000000,-7.24137931034482740245,-7.93103448275862099592,0.00443891030710618587,0.00321438332583553641,-0.00041327985674616513
-10.00000000000000000000,-7.24137931034482740245,-7.24137931034482740245,0.00460730416506612266,0.00333632370573755301,-0.00091746948107566256
-10.00000000000000000000,-7.24137931034482740245,-6.55172413793103380897,0.00471344409930397109,0.00341318365811670238,-0.00149797834108918041
-10.00000000000000000000,-7.24137931034482740245,-5.86206896551724110367,0.00473739965733976573,0.00343053078634955166,-0.00214879031172880318
-10.00000000000000000000,-7.24137931034482740245,-5.17241379310344839837,0.00465872624354527268,0.00337356038325694512,-0.00285702057133084900
-10.00000000000000000000,-7.24137931034482740245,-4.48275862068965480489,0.00445842109315429478,0.00322851182607728415,-0.00360180258012581921
-10.00000000000000000000,-7.24137931034482740245,-3.79310344827586121141,0.00412147830920686718,0.00298451877563258835,-0.00435393628836878641
-10.00000000000000000000,-7.24137931034482740245,-3.10344827586206850611,0.00363979602396048837,0.00263571436217835452,-0.00507672589345636339
-10.00000000000000000000,-7.24137931034482740245,-2.41379310344827580082,0.00301496775383739302,0.00218325251139939256,-0.00572832663293124968
-10.00000000000000000000,-7.24137931034482740245,-1.72413793103448220734,0.00226031114225901586,0.00163677703404950330,-0.00626564058867531103
-10.00000000000000000000,-7.24137931034482740245,-1.03448275862068861386,0.00140145122043344511,0.00101484398721049074,-0.00664937571918253634
-10.00000000000000000000,-7.24137931034482740245,-0.34482758620689679674,0.00047496666093077057,0.00034394137515652450,-0.00684942549279003200
-10.00000000000000000000,-7.24137931034482740245,0.34482758620689679674,-0.00047496666093077057,-0.00034394137515652450,-0.00684942549279003200
-10.00000000000000000000,-7.24137931034482740245,1.03448275862069039022,-0.00140145122043344879,-0.00101484398721049139,-0.00664937571918253461
-10.00000000000000000000,-7.24137931034482740245,1.72413793103448398369,-0.00226031114225901933,-0.00163677703404950243,-0.00626564058867530582
-10.00000000000000000000,-7.24137931034482740245,2.41379310344827757717,-0.00301496775383739563,-0.00218325251139939473,-0.00572832663293125315
-10.00000000000000000000,-7.24137931034482740245,3.10344827586206939429,-0.00363979602396049097,-0.00263571436217835409,-0.00507672589345637554
-10.00000000000000000000,-7.24137931034482740245,3.79310344827586298777,-0.00412147830920687845,-0.00298451877563259832,-0.00435393628836881069
-10.00000000000000000000,-7.24137931034482740245,4.48275862068965658125,-0.00445842109315430866,-0.00322851182607724252,-0.00360180258012578452
-10.00000000000000000000,-7.24137931034482740245,5.17241379310344839837,-0.00465872624354527268,-0.00337356038325694512,-0.00285702057133084900
-10.00000000000000000000,-7.24137931034482740245,5.86206896551724199185,-0.00473739965733977874,-0.00343053078634955599,-0.00214879031172881185
-10.00000000000000000000,-7.24137931034482740245,6.55172413793103558532,-0.00471344409930396502,-0.00341318365811669978,-0.00149797834108916046
-10.00000000000000000000,-7.24137931034482740245,7.24137931034482917880,-0.00460730416506611225,-0.00333632370573757817,-0.00091746948107566809
-10.00000000000000000000,-7.24137931034482740245,7.93103448275862277228,-0.00443891030710613643,-0.00321438332583558108,-0.00041327985674615607
-10.00000000000000000000,-7.24137931034482740245,8.62068965517241636576,-0.00422637912684843773,-0.00306048143668334084,0.00001397382991929531
-10.00000000000000000000,-7.24137931034482740245,9.31034482758620640652,-0.00398530149851134777,-0.00288590798168074369,0.00036755880872073061
-10.00000000000000000000,-7.24137931034482740245,10.00000000000000000000,-0.00372848913873240553,-0.00269994041080631308,0.00065326081777030613
-10.00000000000000000000,-6.55172413793103380897,-10.00000000000000000000,0.00409995920240051673,0.00268618016708997492,0.00084941995198937331
-10.00000000000000000000,-6.55172413793103380897,-9.31034482758620640652,0.00440669429205586567,0.00288714453617453090,0.00055770360129430547
-10.00000000000000000000,-6.55172413793103380897,-8.62068965517241281304,0.00470034647771031943,0.00307953734746537616,0.00018975373574593024
-10.00000000000000000000,-6.55172413793103380897,-7.93103448275862099592,0.00496634798115008248,0.00325381419454658051,-0.00026239344623690965
-10.00000000000000000000,-6.55172413793103380897,-7.24137931034482740245,0.00518650833157423882,0.00339805718275552502,-0.00080417858570321207
-10.00000000000000000000,-6.55172413793103380897,-6.55172413793103380897,0.00533915506676882826,0.00349806711271053025,-0.00143686352115336615
-10.00000000000000000000,-6.55172413793103380897,-5.86206896551724110367,0.00539983317019494119,0.00353782173219669479,-0.00215560653978022704
-10.00000000000000000000,-6.55172413793103380897,-5.17241379310344839837,0.00534276339948551449,0.00350043119276641614,-0.00294748511841366355
-10.00000000000000000000,-6.55172413793103380897,-4.48275862068965480489,0.00514319878676649557,0.00336968196374359081,-0.00378984354202263445
-10.00000000000000000000,-6.55172413793103380897,-3.79310344827586121141,0.00478066485694385312,0.00313215973385989107,-0.00464949625542113425
-10.00000000000000000000,-6.55172413793103380897,-3.10344827586206850611,0.00424281185107432124,0.00277977328173839404,-0.00548339169450024963
-10.00000000000000000000,-6.55172413793103380897,-2.41379310344827580082,0.00352928133665280589,0.00231228777228969324,-0.00624124201038615736
-10.00000000000000000000,-6.55172413793103380897,-1.72413793103448220734,0.00265469553091580599,0.00173928327887579583,-0.00687027727550735667
-10.00000000000000000000,-6.55172413793103380897,-1.03448275862068861386,0.00164977069491035978,0.00108088424838913419,-0.00732169893440668112
-10.00000000000000000000,-6.55172413793103380897,-0.34482758620689679674,0.00055978336383961285,0.00036675461768782928,-0.00755773706567448335
-10.00000000000000000000,-6.55172413793103380897,0.34482758620689679674,-0.00055978336383961285,-0.00036675461768782928,-0.00755773706567448335
-10.00000000000000000000,-6.55172413793103380897,1.03448275862069039022,-0.00164977069491036217,-0.00108088424838913505,-0.00732169893440667418
-10.00000000000000000000,-6.55172413793103380897,1.72413793103448398369,-0.00265469553091580946,-0.00173928327887580537,-0.00687027727550738095
-10.00000000000000000000,-6.55172413793103380897,2.41379310344827757717,-0.00352928133665282064,-0.00231228777228969194,-0.00624124201038618685
-10.00000000000000000000,-6.55172413793103380897,3.10344827586206939429,-0.00424281185107432644,-0.00277977328173839968,-0.00548339169450025657
-10.00000000000000000000,-6.55172413793103380897,3.79310344827586298777,-0.00478066485694386093,-0.00313215973385988066,-0.00464949625542112385
-10.00000000000000000000,-6.55172413793103380897,4.48275862068965658125,-0.00514319878676647389,-0.00336968196374359819,-0.00378984354202261103
-10.00000000000000000000,-6.55172413793103380897,5.17241379310344839837,-0.00534276339948551449,-0.00350043119276641614,-0.00294748511841366355
-10.00000000000000000000,-6.55172413793103380897,5.86206896551724199185,-0.00539983317019493859,-0.00353782173219669999,-0.00215560653978022531
-10.00000000000000000000,-6.55172413793103380897,6.55172413793103558532,-0.00533915506676881525,-0.00349806711271055714,-0.00143686352115336290
-10.00000000000000000000,-6.55172413793103380897,7.24137931034482917880,-0.00518650833157424575,-0.00339805718275556449,-0.00080417858570325826
-10.00000000000000000000,-6.55172413793103380897,7.93103448275862277228,-0.00496634798115007641,-0.00325381419454661607,-0.00026239344623693589
-10.00000000000000000000,-6.55172413793103380897,8.62068965517241636576,-0.00470034647771032984,-0.00307953734746532022,0.00018975373574595870
-10.00000000000000000000,-6.55172413793103380897,9.31034482758620640652,-0.00440669429205586567,-0.00288714453617453090,0.00055770360129430547
-10.00000000000000000000,-6.55172413793103380897,10.00000000000000000000,-0.00409995920240051673,-0.00268618016708997492,0.00084941995198937331
-10.00000000000000000000,-5.86206896551724110367,-10.00000000000000000000,0.00447976704961454940,0.00262607033942922289,0.00105708376966023995
-10.00000000000000000000,-5.86206896551724110367,-9.31034482758620640652,0.00484083379243508468,0.00283773015418605596,0.00076230997830229949
-10.00000000000000000000,-5.86206896551724110367,-8.62068965517241281304,0.00519255602894442159,0.00304391215489840071,0.00038294856805255463
-10.00000000000000000000,-5.86206896551724110367,-7.93103448275862099592,0.00551864351453050257,0.00323506688782820590,-0.00009143169637640505
-10.00000000000000000000,-5.86206896551724110367,-7.24137931034482740245,0.00579821437857945023,0.00339895325640858677,-0.00066884079604456336
-10.00000000000000000000,-5.86206896551724110367,-6.55172413793103380897,0.00600576020529497608,0.00352061805137968489,-0.00135290927843034932
-10.00000000000000000000,-5.86206896551724110367,-5.86206896551724110367,0.00611177074523886008,0.00358276216100199578,-0.00214050890857867904
-10.00000000000000000000,-5.86206896551724110367,-5.17241379310344839837,0.00608430957969915281,0.00356666423637525508,-0.00301917819952945629
-10.00000000000000000000,-5.86206896551724110367,-4.48275862068965480489,0.00589178081461053018,0.00345380254649583270,-0.00396479591530603855
-10.00000000000000000000,-5.86206896551724110367,-3.79310344827586121141,0.00550694848817900873,0.00322821118272549959,-0.00494017656064606181
-10.00000000000000000000,-5.86206896551724110367,-3.10344827586206850611,0.00491193438183234413,0.00287940981003948979,-0.00589541269206549350
-10.00000000000000000000,-5.86206896551724110367,-2.41379310344827580082,0.00410345645781004173,0.00240547447526784017,-0.00677072232513079020
-10.00000000000000000000,-5.86206896551724110367,-1.72413793103448220734,0.00309710990273515899,0.00181554718436204151,-0.00750214716139563972
-10.00000000000000000000,-5.86206896551724110367,-1.03448275862068861386,0.00192926575337954939,0.00113094888991189537,-0.00802966790338743158
-10.00000000000000000000,-5.86206896551724110367,-0.34482758620689679674,0.00065541247883601475,0.00038420731517964439,-0.00830634363587981137
-10.00000000000000000000,-5.86206896551724110367,0.34482758620689679674,-0.00065541247883601475,-0.00038420731517964439,-0.00830634363587981137
-10.00000000000000000000,-5.86206896551724110367,1.03448275862069039022,-0.00192926575337955307,-0.00113094888991189732,-0.00802966790338743158
-10.00000000000000000000,-5.86206896551724110367,1.72413793103448398369,-0.00309710990273517114,-0.00181554718436205257,-0.00750214716139566921
-10.00000000000000000000,-5.86206896551724110367,2.41379310344827757717,-0.00410345645781004346,-0.00240547447526783930,-0.00677072232513079020
-10.00000000000000000000,-5.86206896551724110367,3.10344827586206939429,-0.00491193438183235541,-0.00287940981003949412,-0.00589541269206551779
-10.00000000000000000000,-5.86206896551724110367,3.79310344827586298777,-0.00550694848817900699,-0.00322821118272549916,-0.00494017656064605140
-10.00000000000000000000,-5.86206896551724110367,4.48275862068965658125,-0.00589178081461055273,-0.00345380254649582706,-0.00396479591530607238
-10.00000000000000000000,-5.86206896551724110367,5.17241379310344839837,-0.00608430957969915281,-0.00356666423637525508,-0.00301917819952945629
-10.00000000000000000000,-5.86206896551724110367,5.86206896551724199185,-0.00611177074523885488,-0.00358276216100201312,-0.00214050890857869032
-10.00000000000000000000,-5.86206896551724110367,6.55172413793103558532,-0.00600576020529500557,-0.00352061805137970441,-0.00135290927843038163
-10.00000000000000000000,-5.86206896551724110367,7.24137931034482917880,-0.00579821437857942074,-0.00339895325640859804,-0.00066884079604454189
-10.00000000000000000000,-5.86206896551724110367,7.93103448275862277228,-0.00551864351453049302,-0.00323506688782820200,-0.00009143169637639779
-10.00000000000000000000,-5.86206896551724110367,8.62068965517241636576,-0.00519255602894441726,-0.00304391215489841329,0.00038294856805256937
-10.00000000000000000000,-5.86206896551724110367,9.31034482758620640652,-0.00484083379243508468,-0.00283773015418605596,0.00076230997830229949
-10.00000000000000000000,-5.86206896551724110367,10.00000000000000000000,-0.00447976704961454940,-0.00262607033942922289,0.00105708376966023995
-10.00000000000000000000,-5.17241379310344839837,-10.00000000000000000000,0.00485967972122262025,0.00251362744201173152,0.00127117680342760195
-10.00000000000000000000,-5.17241379310344839837,-9.31034482758620640652,0.00527827378363160838,0.00273014161222330477,0.00097634438495397243
-10.00000000000000000000,-5.17241379310344839837,-8.62068965517241281304,0.00569233128369481083,0.00294430928466978296,0.00058881321139210758
-10.00000000000000000000,-5.17241379310344839837,-7.93103448275862099592,0.00608394883897891373,0.00314687008912696055,0.00009546093770268466
-10.00000000000000000000,-5.17241379310344839837,-7.24137931034482740245,0.00642956150216224525,0.00332563525973912947,-0.00051463172075994607
-10.00000000000000000000,-5.17241379310344839837,-6.55172413793103380897,0.00669966387043972617,0.00346534338126205021,-0.00124792243740156229
-10.00000000000000000000,-5.17241379310344839837,-5.86206896551724110367,0.00685928429400283098,0.00354790566931176580,-0.00210354446224996980
