x,y,z,Bx,By,Bz
-10.00000000000000000000,-10.00000000000000000000,7.93103448275862277228,0.04649683363759456178,-0.04649683363759456178,0.00000000000000000000
-10.00000000000000000000,-10.00000000000000000000,8.62068965517241636576,0.04467155356780461162,-0.04467155356780461162,0.00000000000000000000
-10.00000000000000000000,-10.00000000000000000000,9.31034482758620640652,0.04277435920076653325,-0.04277435920076653325,0.00000000000000000000
-10.00000000000000000000,-10.00000000000000000000,10.00000000000000000000,0.04082482904638630450,-0.04082482904638630450,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-10.00000000000000000000,0.04118039714342729141,-0.04423079693182931094,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-9.31034482758620640652,0.04322630450789324841,-0.04642825298995938155,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-8.62068965517241281304,0.04521849894157810995,-0.04856801738169500698,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-7.93103448275862099592,0.04713562502820633354,-0.05062715280807346396,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-7.24137931034482740245,0.04895743402922508869,-0.05258391062398251603,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-6.55172413793103380897,0.05066530982662846572,-0.05441829573971208173,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-5.86206896551724110367,0.05224264874674296871,-0.05611247457983504355,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-5.17241379310344839837,0.05367507911539254328,-0.05765101090171786957,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-4.48275862068965480489,0.05495052634238871414,-0.05902093570108415954,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-3.79310344827586121141,0.05605914564916839038,-0.06021167495651422868,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-3.10344827586206850611,0.05699315534970916114,-0.06121487056079875921,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-2.41379310344827580082,0.05774660847832970012,-0.06202413503228004776,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-1.72413793103448220734,0.05831514031392451280,-0.06263478033717817528,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-1.03448275862068861386,0.05869572540648055475,-0.06304355691807170259,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,-0.34482758620689679674,0.05888647160734610669,-0.06324843246714949296,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,0.34482758620689679674,0.05888647160734608588,-0.06324843246714947909,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,1.03448275862069039022,0.05869572540648054781,-0.06304355691807167483,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,1.72413793103448398369,0.05831514031392451974,-0.06263478033717820304,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,2.41379310344827757717,0.05774660847832970012,-0.06202413503228002695,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,3.10344827586206939429,0.05699315534970917502,-0.06121487056079876615,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,3.79310344827586298777,0.05605914564916839732,-0.06021167495651419399,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,4.48275862068965658125,0.05495052634238866557,-0.05902093570108415260,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,5.17241379310344839837,0.05367507911539252941,-0.05765101090171789039,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,5.86206896551724199185,0.05224264874674296177,-0.05611247457983500886,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,6.55172413793103558532,0.05066530982662848653,-0.05441829573971207479,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,7.24137931034482917880,0.04895743402922507481,-0.05258391062398248827,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,7.93103448275862277228,0.04713562502820634742,-0.05062715280807347090,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,8.62068965517241636576,0.04521849894157810301,-0.04856801738169500698,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,9.31034482758620640652,0.04322630450789322065,-0.04642825298995940930,0.00000000000000000000
-10.00000000000000000000,-9.31034482758620640652,10.00000000000000000000,0.04118039714342727753,-0.04423079693182931094,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-10.00000000000000000000,0.04127228030704219175,-0.04787584515616893216,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-9.31034482758620640652,0.04340403747272616325,-0.05034868346836231939,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-8.62068965517241281304,0.04548093087676396279,-0.05275787981704624374,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-7.93103448275862099592,0.04747981749569116922,-0.05507658829500174796,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-7.24137931034482740245,0.04937887487804780429,-0.05727949485853543049,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-6.55172413793103380897,0.05115820359650147947,-0.05934351617194174450,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-5.86206896551724110367,0.05280024771100209208,-0.06124828734476241154,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-5.17241379310344839837,0.05429001811590887516,-0.06297642101445427576,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-4.48275862068965480489,0.05561512903757540732,-0.06451354968358748165,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-3.79310344827586121141,0.05676567796289347378,-0.06584818643695643237,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-3.10344827586206850611,0.05773401166448130506,-0.06697145353079832220,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-2.41379310344827580082,0.05851442559834194035,-0.06787673369407666579,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-1.72413793103448220734,0.05910284218502003667,-0.06855929693462320396,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-1.03448275862068861386,0.05949650747688999680,-0.06901594867319238435,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,-0.34482758620689679674,0.05969373758203797009,-0.06924473559516405863,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,0.34482758620689679674,0.05969373758203797009,-0.06924473559516405863,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,1.03448275862069039022,0.05949650747688997598,-0.06901594867319237048,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,1.72413793103448398369,0.05910284218502002279,-0.06855929693462319008,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,2.41379310344827757717,0.05851442559834191953,-0.06787673369407662416,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,3.10344827586206939429,0.05773401166448129118,-0.06697145353079830832,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,3.79310344827586298777,0.05676567796289346685,-0.06584818643695643237,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,4.48275862068965658125,0.05561512903757542814,-0.06451354968358746778,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,5.17241379310344839837,0.05429001811590886128,-0.06297642101445428964,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,5.86206896551724199185,0.05280024771100207820,-0.06124828734476241154,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,6.55172413793103558532,0.05115820359650151417,-0.05934351617194172368,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,7.24137931034482917880,0.04937887487804778347,-0.05727949485853544437,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,7.93103448275862277228,0.04747981749569115534,-0.05507658829500174796,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,8.62068965517241636576,0.04548093087676399054,-0.05275787981704620211,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,9.31034482758620640652,0.04340403747272616325,-0.05034868346836234715,0.00000000000000000000
-10.00000000000000000000,-8.62068965517241281304,10.00000000000000000000,0.04127228030704216399,-0.04787584515616892522,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-10.00000000000000000000,0.04104111333707811948,-0.05174749072935934391,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-9.31034482758620640652,0.04324294145998853339,-0.05452370879737685611,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-8.62068965517241281304,0.04538906727392065521,-0.05722969351929133031,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-7.93103448275862099592,0.04745461862947016746,-0.05983408435889720628,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-7.24137931034482740245,0.04941628363619002956,-0.06230748806302217890,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-6.55172413793103380897,0.05125299420224297547,-0.06462334051587158290,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-5.86206896551724110367,0.05294638581508866876,-0.06675848646250312490,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-5.17241379310344839837,0.05448101816876791542,-0.06869345769105522637,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-4.48275862068965480489,0.05584437310504476726,-0.07041247043679556283,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-3.79310344827586121141,0.05702667042836964684,-0.07190319314881388202,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-3.10344827586206850611,0.05802055590534578589,-0.07315635309804470465,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-2.41379310344827580082,0.05882071948668276401,-0.07416525500494781931,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-1.72413793103448220734,0.05942349777906565794,-0.07492527980838714630,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-1.03448275862068861386,0.05982650610057116403,-0.07543342073550275695,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,-0.34482758620689679674,0.06002833489855492061,-0.07568790052426489778,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,0.34482758620689679674,0.06002833489855491367,-0.07568790052426489778,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,1.03448275862069039022,0.05982650610057117097,-0.07543342073550277083,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,1.72413793103448398369,0.05942349777906567876,-0.07492527980838713242,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,2.41379310344827757717,0.05882071948668278483,-0.07416525500494783318,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,3.10344827586206939429,0.05802055590534579976,-0.07315635309804471853,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,3.79310344827586298777,0.05702667042836965378,-0.07190319314881392365,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,4.48275862068965658125,0.05584437310504474644,-0.07041247043679554896,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,5.17241379310344839837,0.05448101816876792930,-0.06869345769105522637,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,5.86206896551724199185,0.05294638581508864794,-0.06675848646250309715,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,6.55172413793103558532,0.05125299420224297547,-0.06462334051587158290,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,7.24137931034482917880,0.04941628363619000180,-0.06230748806302215809,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,7.93103448275862277228,0.04745461862947016746,-0.05983408435889715771,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,8.62068965517241636576,0.04538906727392064827,-0.05722969351929126786,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,9.31034482758620640652,0.04324294145998853339,-0.05452370879737685611,0.00000000000000000000
-10.00000000000000000000,-7.93103448275862099592,10.00000000000000000000,0.04104111333707810561,-0.05174749072935934391,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-10.00000000000000000000,0.04042198702017600620,-0.05582083921833833756,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-9.31034482758620640652,0.04267186737355176118,-0.05892781684919057295,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-8.62068965517241281304,0.04486562983312758490,-0.06195729834098574057,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-7.93103448275862099592,0.04697682693140495247,-0.06487276100051161953,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-7.24137931034482740245,0.04898083001277039883,-0.06764019382715913409,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-6.55172413793103380897,0.05085559503766280687,-0.07022915505201052233,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-5.86206896551724110367,0.05258215764258842434,-0.07261345579214591173,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-5.17241379310344839837,0.05414484286094366217,-0.07477144966511273250,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-4.48275862068965480489,0.05553121416894894052,-0.07668596242378661332,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-3.79310344827586121141,0.05673181487305952592,-0.07834393482470124181,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-3.10344827586206850611,0.05773976951276960784,-0.07973587218430087942,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-2.41379310344827580082,0.05855031499580299476,-0.08085519689896604467,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-1.72413793103448220734,0.05916032410122344654,-0.08169759042549905315,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-1.03448275862068861386,0.05956787198324364763,-0.08226039464352691288,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,-0.34482758620689679674,0.05977188300493176121,-0.08254212414966766165,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,0.34482758620689679674,0.05977188300493174733,-0.08254212414966762001,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,1.03448275862069039022,0.05956787198324361293,-0.08226039464352694064,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,1.72413793103448398369,0.05916032410122343960,-0.08169759042549905315,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,2.41379310344827757717,0.05855031499580299476,-0.08085519689896603079,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,3.10344827586206939429,0.05773976951276960784,-0.07973587218430090717,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,3.79310344827586298777,0.05673181487305955367,-0.07834393482470129733,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,4.48275862068965658125,0.05553121416894894746,-0.07668596242378665495,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,5.17241379310344839837,0.05414484286094366217,-0.07477144966511270474,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,5.86206896551724199185,0.05258215764258842434,-0.07261345579214595336,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,6.55172413793103558532,0.05085559503766281381,-0.07022915505201057784,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,7.24137931034482917880,0.04898083001277039189,-0.06764019382715912021,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,7.93103448275862277228,0.04697682693140493859,-0.06487276100051160566,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,8.62068965517241636576,0.04486562983312757102,-0.06195729834098573363,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,9.31034482758620640652,0.04267186737355176118,-0.05892781684919055213,0.00000000000000000000
-10.00000000000000000000,-7.24137931034482740245,10.00000000000000000000,0.04042198702017602008,-0.05582083921833831675,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-10.00000000000000000000,0.03934659645814159168,-0.06005533143611085922,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-9.31034482758620640652,0.04161537959291223415,-0.06351821095760282199,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-8.62068965517241281304,0.04382819061926149229,-0.06689565936624122799,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-7.93103448275862099592,0.04595728505969707417,-0.07014532982795872174,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-7.24137931034482740245,0.04797700189797937664,-0.07322805552849488697,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-6.55172413793103380897,0.04986460766990213206,-0.07610913802248213400,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-5.86206896551724110367,0.05160081939120175765,-0.07875914538657113884,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-5.17241379310344839837,0.05316999393895229659,-0.08115420127524294869,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-4.48275862068965480489,0.05456001880421895017,-0.08327581817486044702,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-3.79310344827586121141,0.05576197160547113896,-0.08511037771361380788,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-3.10344827586206850611,0.05676963059443165815,-0.08664838353886940292,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-2.41379310344827580082,0.05757891780446629248,-0.08788361138576432363,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-1.72413793103448220734,0.05818734551415646189,-0.08881226420581771197,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-1.03448275862068861386,0.05859352086878164695,-0.08943221606287724001,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,-0.34482758620689679674,0.05879674727784632571,-0.08974240373987073249,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,0.34482758620689679674,0.05879674727784634652,-0.08974240373987074637,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,1.03448275862069039022,0.05859352086878164695,-0.08943221606287730940,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,1.72413793103448398369,0.05818734551415648965,-0.08881226420581775360,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,2.41379310344827757717,0.05757891780446629248,-0.08788361138576430975,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,3.10344827586206939429,0.05676963059443165122,-0.08664838353886940292,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,3.79310344827586298777,0.05576197160547109039,-0.08511037771361380788,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,4.48275862068965658125,0.05456001880421892242,-0.08327581817486047477,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,5.17241379310344839837,0.05316999393895227577,-0.08115420127524299032,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,5.86206896551724199185,0.05160081939120175071,-0.07875914538657111108,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,6.55172413793103558532,0.04986460766990209736,-0.07610913802248214788,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,7.24137931034482917880,0.04797700189797941134,-0.07322805552849487309,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,7.93103448275862277228,0.04595728505969707417,-0.07014532982795868010,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,8.62068965517241636576,0.04382819061926147147,-0.06689565936624118636,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,9.31034482758620640652,0.04161537959291224109,-0.06351821095760286362,0.00000000000000000000
-10.00000000000000000000,-6.55172413793103380897,10.00000000000000000000,0.03934659645814159168,-0.06005533143611083841,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-10.00000000000000000000,0.03774678220646811994,-0.06439156964632801461,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-9.31034482758620640652,0.03999756045074498445,-0.06823113253362383945,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-8.62068965517241281304,0.04219323976051517211,-0.07197670312087885158,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-7.93103448275862099592,0.04430521054456525859,-0.07557947681131728379,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-7.24137931034482740245,0.04630719747020026894,-0.07899463097857686855,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-6.55172413793103380897,0.04817617079567546728,-0.08218287959262282616,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-5.86206896551724110367,0.04989288595193087233,-0.08511139368270558003,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-5.17241379310344839837,0.05144204284110980019,-0.08775407308189318856,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-4.48275862068965480489,0.05281211176376048033,-0.09009124947935617800,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-3.79310344827586121141,0.05399490890000897131,-0.09210896224119186071,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-3.10344827586206850611,0.05498501833774203235,-0.09379797245850110543,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-2.41379310344827580082,0.05577915348308422339,-0.09515267358879073156,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-1.72413793103448220734,0.05637553515577332919,-0.09617003055984860160,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-1.03448275862068861386,0.05677334375025435559,-0.09684864522102221152,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,-0.34482758620689679674,0.05697228377787259823,-0.09718801350342969048,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,0.34482758620689679674,0.05697228377787260517,-0.09718801350342975987,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,1.03448275862069039022,0.05677334375025436253,-0.09684864522102222539,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,1.72413793103448398369,0.05637553515577331531,-0.09617003055984862936,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,2.41379310344827757717,0.05577915348308422339,-0.09515267358879077320,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,3.10344827586206939429,0.05498501833774202541,-0.09379797245850111931,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,3.79310344827586298777,0.05399490890000899213,-0.09210896224119180520,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,4.48275862068965658125,0.05281211176376047339,-0.09009124947935613636,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,5.17241379310344839837,0.05144204284110980713,-0.08775407308189317468,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,5.86206896551724199185,0.04989288595193086540,-0.08511139368270559391,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,6.55172413793103558532,0.04817617079567543953,-0.08218287959262278453,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,7.24137931034482917880,0.04630719747020024812,-0.07899463097857695182,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,7.93103448275862277228,0.04430521054456529328,-0.07557947681131724216,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,8.62068965517241636576,0.04219323976051515129,-0.07197670312087882383,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,9.31034482758620640652,0.03999756045074501914,-0.06823113253362385333,0.00000000000000000000
-10.00000000000000000000,-5.86206896551724110367,10.00000000000000000000,0.03774678220646812687,-0.06439156964632798685,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-10.00000000000000000000,0.03555970772403500152,-0.06874876826646765526,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-9.31034482758620640652,0.03774767097347760114,-0.07297883054872335296,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-8.62068965517241281304,0.03988232372638030737,-0.07710582587100195395,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-7.93103448275862099592,0.04193480040483259230,-0.08107394744934298680,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-7.24137931034482740245,0.04387877893832396736,-0.08483230594742635633,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-6.55172413793103380897,0.04569143946565260711,-0.08833678296692841492,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-5.86206896551724110367,0.04735400555449856969,-0.09155107740536383432,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-5.17241379310344839837,0.04885186486125536048,-0.09444693873176032706,0.00000000000000000000
-10.00000000000000000000,-5.17241379310344839837,-4.48275862068965480489,0.05017432900052999634,-0.09700370273435796054,0.00000000000000000000
